8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0054  R  54
804c  R  08
804d  R  8d
01ab  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  d0
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0055  R  55
804c  R  08
804d  R  8d
01aa  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  d1
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0056  R  56
804c  R  08
804d  R  8d
01a9  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  d2
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0057  R  57
804c  R  08
804d  R  8d
01a8  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  d3
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0058  R  58
804c  R  08
804d  R  8d
01a7  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  d4
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0059  R  59
804c  R  08
804d  R  8d
01a6  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  d5
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
005a  R  5a
804c  R  08
804d  R  8d
01a5  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  d6
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
005b  R  5b
804c  R  08
804d  R  8d
01a4  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  d7
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
005c  R  5c
804c  R  08
804d  R  8d
01a3  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  d8
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
005d  R  5d
804c  R  08
804d  R  8d
01a2  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  d9
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
005e  R  5e
804c  R  08
804d  R  8d
01a1  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  da
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
005f  R  5f
804c  R  08
804d  R  8d
01a0  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  db
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0060  R  60
804c  R  08
804d  R  8d
019f  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  dc
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0061  R  61
804c  R  08
804d  R  8d
019e  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  dd
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0062  R  62
804c  R  08
804d  R  8d
019d  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  de
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0063  R  63
804c  R  08
804d  R  8d
019c  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  df
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0064  R  64
804c  R  08
804d  R  8d
019b  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  e0
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0065  R  65
804c  R  08
804d  R  8d
019a  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  e1
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0066  R  66
804c  R  08
804d  R  8d
0199  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  e2
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0067  R  67
804c  R  08
804d  R  8d
0198  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  e3
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0068  R  68
804c  R  08
804d  R  8d
0197  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  e4
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0069  R  69
804c  R  08
804d  R  8d
0196  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  e5
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
006a  R  6a
804c  R  08
804d  R  8d
0195  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  e6
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
006b  R  6b
804c  R  08
804d  R  8d
0194  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  e7
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
006c  R  6c
804c  R  08
804d  R  8d
0193  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  e8
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
006d  R  6d
804c  R  08
804d  R  8d
0192  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  e9
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
006e  R  6e
804c  R  08
804d  R  8d
0191  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  ea
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
006f  R  6f
804c  R  08
804d  R  8d
0190  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  eb
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0070  R  70
804c  R  08
804d  R  8d
018f  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  ec
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0071  R  71
804c  R  08
804d  R  8d
018e  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  ed
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0072  R  72
804c  R  08
804d  R  8d
018d  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  ee
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0073  R  73
804c  R  08
804d  R  8d
018c  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  ef
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0074  R  74
804c  R  08
804d  R  8d
018b  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  f0
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0075  R  75
804c  R  08
804d  R  8d
018a  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  f1
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0076  R  76
804c  R  08
804d  R  8d
0189  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  f2
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0077  R  77
804c  R  08
804d  R  8d
0188  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  f3
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0078  R  78
804c  R  08
804d  R  8d
0187  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  f4
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0079  R  79
804c  R  08
804d  R  8d
0186  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  f5
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
007a  R  7a
804c  R  08
804d  R  8d
0185  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  f6
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
007b  R  7b
804c  R  08
804d  R  8d
0184  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  f7
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
007c  R  7c
804c  R  08
804d  R  8d
0183  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  f8
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
007d  R  7d
804c  R  08
804d  R  8d
0182  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  f9
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
007e  R  7e
804c  R  08
804d  R  8d
0181  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  fa
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
007f  R  7f
804c  R  08
804d  R  8d
0180  W  f0
804d  R  8d
804e  R  00
804f  R  20
2000  W  fb
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0080  R  80
804c  R  08
804d  R  8d
017f  W  b0
804d  R  8d
804e  R  00
804f  R  20
2000  W  fc
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0081  R  81
804c  R  08
804d  R  8d
017e  W  b0
804d  R  8d
804e  R  00
804f  R  20
2000  W  fd
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0082  R  82
804c  R  08
804d  R  8d
017d  W  b0
804d  R  8d
804e  R  00
804f  R  20
2000  W  fe
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0083  R  83
804c  R  08
804d  R  8d
017c  W  b0
804d  R  8d
804e  R  00
804f  R  20
2000  W  ff
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0084  R  84
804c  R  08
804d  R  8d
017b  W  33
804d  R  8d
804e  R  00
804f  R  20
2000  W  00
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0085  R  85
804c  R  08
804d  R  8d
017a  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  01
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0086  R  86
804c  R  08
804d  R  8d
0179  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  02
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0087  R  87
804c  R  08
804d  R  8d
0178  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  03
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0088  R  88
804c  R  08
804d  R  8d
0177  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  04
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0089  R  89
804c  R  08
804d  R  8d
0176  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  05
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
008a  R  8a
804c  R  08
804d  R  8d
0175  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  06
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
008b  R  8b
804c  R  08
804d  R  8d
0174  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  07
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
008c  R  8c
804c  R  08
804d  R  8d
0173  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  08
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
008d  R  8d
804c  R  08
804d  R  8d
0172  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  09
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
008e  R  8e
804c  R  08
804d  R  8d
0171  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  0a
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
008f  R  8f
804c  R  08
804d  R  8d
0170  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  0b
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0090  R  90
804c  R  08
804d  R  8d
016f  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  0c
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0091  R  91
804c  R  08
804d  R  8d
016e  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  0d
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0092  R  92
804c  R  08
804d  R  8d
016d  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  0e
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0093  R  93
804c  R  08
804d  R  8d
016c  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  0f
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0094  R  94
804c  R  08
804d  R  8d
016b  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  10
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0095  R  95
804c  R  08
804d  R  8d
016a  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  11
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0096  R  96
804c  R  08
804d  R  8d
0169  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  12
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0097  R  97
804c  R  08
804d  R  8d
0168  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  13
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0098  R  98
804c  R  08
804d  R  8d
0167  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  14
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
0099  R  99
804c  R  08
804d  R  8d
0166  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  15
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
009a  R  9a
804c  R  08
804d  R  8d
0165  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  16
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
009b  R  9b
804c  R  08
804d  R  8d
0164  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  17
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
009c  R  9c
804c  R  08
804d  R  8d
0163  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  18
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
009d  R  9d
804c  R  08
804d  R  8d
0162  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  19
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
009e  R  9e
804c  R  08
804d  R  8d
0161  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  1a
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
009f  R  9f
804c  R  08
804d  R  8d
0160  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  1b
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
00a0  R  a0
804c  R  08
804d  R  8d
015f  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  1c
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
00a1  R  a1
804c  R  08
804d  R  8d
015e  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  1d
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
00a2  R  a2
804c  R  08
804d  R  8d
015d  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  1e
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
00a3  R  a3
804c  R  08
804d  R  8d
015c  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  1f
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
00a4  R  a4
804c  R  08
804d  R  8d
015b  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  20
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
00a5  R  a5
804c  R  08
804d  R  8d
015a  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  21
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
00a6  R  a6
804c  R  08
804d  R  8d
0159  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  22
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
00a7  R  a7
804c  R  08
804d  R  8d
0158  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  23
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
00a8  R  a8
804c  R  08
804d  R  8d
0157  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  24
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
00a9  R  a9
804c  R  08
804d  R  8d
0156  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  25
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
00aa  R  aa
804c  R  08
804d  R  8d
0155  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  26
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
00ab  R  ab
804c  R  08
804d  R  8d
0154  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  27
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
00ac  R  ac
804c  R  08
804d  R  8d
0153  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  28
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
00ad  R  ad
804c  R  08
804d  R  8d
0152  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  29
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
00ae  R  ae
804c  R  08
804d  R  8d
0151  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  2a
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
00af  R  af
804c  R  08
804d  R  8d
0150  W  31
804d  R  8d
804e  R  00
804f  R  20
2000  W  2b
8050  R  e8
8051  R  d0
8051  R  d0
8052  R  f4
8053  R  a9
8047  R  a9
8048  R  7c
8049  R  18
804a  R  75
804a  R  75
804b  R  00
804b  R  00
00b0  R  b0
804c  R  08
804d  R  8d
014f  W  31
804d  R  8d
804e  R  00
